"paraset_17","paraset_18","paraset_19","paraset_20","paraset_21","paraset_22","paraset_23","paraset_24"
-0.0055622149550685,-0.00538433340952378,0.0111503622942898,0.00400661807975669,0.00829919606215038,-0.00781854492496697,-0.00337264882287412,NA
-9.62361099354365e-05,0.0017212534064035,0.0152011909549999,0.0590036204464083,-0.00676128232618931,0.00180323666914357,0.0286019499450324,NA
0.00180780071063776,0.0103337386944069,0.0213548678815722,0.0695326383292462,0.00654728765945595,-0.00540840921752902,0.0269565011255581,NA
-0.00349855715151922,-0.000172172665552149,0.0124121842939272,0.0507166417116599,-0.0117743981175299,0.00123438441203163,NA,NA
0.00108139833990772,0.00148579744176214,0.0240076578038339,0.100984340335581,0.00864133669913192,0.0065860524446585,NA,NA
0.000514221191468292,0.00806394423699754,0.0177506624078809,0.0902529962686767,0.00609433746806296,-0.00404245660711279,NA,NA
0.00125295995702331,-0.00385256196578951,0.0348247557088042,0.0592729536898546,0.000940211886154489,0.00188859238822537,NA,NA
0.00422923675605851,-0.00487522798738029,0.0185042916818147,0.0437119374557161,0.00686378794934495,0.00218287926826301,NA,NA
0.0041275690197951,0.00131275578478715,0.0300754276411462,0.0991296555232479,0.00612812803021954,-4.23829906600675e-05,NA,NA
